Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
1057     3294580  runc                 21   SYS_ADMIN            (container runtime setup)
1057     3294580  runc                 21   SYS_ADMIN            (container runtime setup)
1057     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1057     3294557  concinno-guard       21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1058     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1059     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     3294445  containerd-shim      2    DAC_READ_SEARCH      (container runtime setup)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     3294445  containerd-shim      2    DAC_READ_SEARCH      (container runtime setup)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     3294445  containerd-shim      2    DAC_READ_SEARCH      (container runtime setup)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     729      systemd-journal      19   SYS_PTRACE           (non-runtime process)
1060     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1060     3294587  containerd           21   SYS_ADMIN            (container runtime setup)
1060     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1060     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1060     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1060     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1060     729      systemd-journal      21   SYS_ADMIN            (non-runtime process)
1060     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     729      systemd-journal      21   SYS_ADMIN            (non-runtime process)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     729      systemd-journal      21   SYS_ADMIN            (non-runtime process)
1061     729      systemd-journal      19   SYS_PTRACE           (non-runtime process)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     729      systemd-journal      21   SYS_ADMIN            (non-runtime process)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1061     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1062     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1062     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1062     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1062     3294557  concinno-guard       21   SYS_ADMIN            (non-runtime process)
1063     3294557  concinno-guard       21   SYS_ADMIN            (non-runtime process)
1063     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1063     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1063     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1063     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1064     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1064     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1064     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1064     3294587  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1064     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1065     3294595  containerd-shim      21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1065     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1066     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1067     3294595  runc                 21   SYS_ADMIN            (container runtime setup)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1070     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1071     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1072     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1075     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1076     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1080     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1081     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1082     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1082     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1082     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1082     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1082     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1082     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1083     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1084     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1087     3294600  claude               21   SYS_ADMIN            (non-runtime process)
1087     3294600  claude               21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1087     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1088     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1088     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1088     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1088     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1088     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1088     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1089     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1090     3294602  bash                 21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1090     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1092     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1094     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1094     3294602  claude               21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1096     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1097     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1099     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1100     3294617  bash                 21   SYS_ADMIN            (non-runtime process)
1101     3294616  bash                 21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294617  head                 21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1101     3294616  cat                  21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
